step	sub	o2	suc	co2	
8800	1.000000e-01	9.001820e-03	1.945020e+00	6.999642e-02	
8900	1.000000e-01	9.001834e-03	1.851296e+00	6.999638e-02	
9000	1.000000e-01	9.001863e-03	1.754358e+00	6.999632e-02	
9100	1.000000e-01	9.001884e-03	1.655386e+00	6.999628e-02	
9200	1.000000e-01	9.001919e-03	1.555673e+00	6.999621e-02	
9300	1.000000e-01	9.001954e-03	1.456580e+00	6.999615e-02	
9400	1.000000e-01	9.001996e-03	1.359480e+00	6.999608e-02	
9500	1.000000e-01	9.002036e-03	1.265701e+00	6.999602e-02	
9600	1.000000e-01	9.002077e-03	1.176454e+00	6.999596e-02	
9700	1.000000e-01	9.002126e-03	1.092782e+00	6.999589e-02	
9800	1.000000e-01	9.002186e-03	1.015505e+00	6.999580e-02	
9900	1.000000e-01	9.002238e-03	9.451937e-01	6.999573e-02	
10000	1.000000e-01	9.002295e-03	8.821602e-01	6.999565e-02	
